	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	contrast
Ppp1r10	220.817466635246	-0.712452905514775	0.81406377195881	-0.87518070457854	0.381475590310761	0.999949936601786	BMDM_GW-BMDM_veh
Xdh	1190.12863537564	-0.101009321823115	0.774000269437943	-0.130502954341948	0.896168516906232	0.999949936601786	BMDM_GW-BMDM_veh
Abcd1	670.414254322994	0.116720405825447	0.786818526412517	0.1483447604591	0.882070692369899	0.999949936601786	BMDM_GW-BMDM_veh
Msr1	678.867353828724	-0.268391293241954	0.788113492841312	-0.340549039801803	0.733443098760649	0.999949936601786	BMDM_GW-BMDM_veh
Smarcad1	121.862063823948	-0.478733767159381	0.788042467955145	-0.607497421302212	NA	NA	BMDM_GW-BMDM_veh
Dcaf13	47.019120793181	-0.725690168446027	0.744621590246737	-0.974575781781405	0.329770731601251	0.999949936601786	BMDM_GW-BMDM_veh
Gtf2a1	215.639257221096	-0.664300360009926	0.814008416150186	-0.816085370654646	0.414451310431771	0.999949936601786	BMDM_GW-BMDM_veh
Sin3b	426.923747301134	0.411846834346391	0.774953367324425	0.531447247939987	0.595108887585858	0.999949936601786	BMDM_GW-BMDM_veh
Tor1aip1	1230.17902109931	0.239053401773399	0.756563844052306	0.315972543034811	0.752023348772071	0.999949936601786	BMDM_GW-BMDM_veh
Prpsap1	98.3213760247596	-0.504005765554866	0.781684360325327	-0.644768900512612	NA	NA	BMDM_GW-BMDM_veh
Prrg2	103.706945517856	0.430398975863374	0.754058996848596	0.570776262417291	0.568151315689946	0.999949936601786	BMDM_GW-BMDM_veh
Acd	89.3972249006271	-0.372169279824029	0.775985915906883	-0.479608292102931	NA	NA	BMDM_GW-BMDM_veh
Gmpr	28.2869687328569	-0.0802297936453017	0.680442320745863	-0.11790829464775	0.9061403209187	0.999949936601786	BMDM_GW-BMDM_veh
Dpep2	1120.75594978411	0.170528007800847	0.756659812833506	0.225369452571112	0.821691873699138	0.999949936601786	BMDM_GW-BMDM_veh
Tmed10	857.139677958007	-0.233294912330605	0.759485868378324	-0.307174790267979	0.75871033298367	0.999949936601786	BMDM_GW-BMDM_veh
Zc3h12c	210.868086697505	0.287809643828969	0.812680723439759	0.354148481104343	0.723227610744525	0.999949936601786	BMDM_GW-BMDM_veh
Pspc1	46.0981714846485	-0.0718340015411286	0.758181332002674	-0.0947451467202245	0.924517257346862	0.999949936601786	BMDM_GW-BMDM_veh
Pid1	1177.2263291917	-0.0626036534295997	0.75904165488389	-0.0824772303690976	0.934267224168578	0.999949936601786	BMDM_GW-BMDM_veh
Med30	19.9867643574895	-0.702931368841455	0.613144371116688	-1.14643695996302	0.251614397186676	0.999949936601786	BMDM_GW-BMDM_veh
Slc30a4	281.039641868275	0.766950175472799	0.797848806666421	0.961272573280239	0.336415134440569	0.999949936601786	BMDM_GW-BMDM_veh
Ubac2	105.488042709255	-0.648884049827282	0.786246638412037	-0.825293258026282	NA	NA	BMDM_GW-BMDM_veh
Higd2a	139.426402207226	0.0937713638398667	0.81193362584119	0.115491415622449	0.908055624289128	0.999949936601786	BMDM_GW-BMDM_veh
Cnot6l	508.41116116075	-0.326342045534446	0.769990664077884	-0.423825977065921	0.6716927317235	0.999949936601786	BMDM_GW-BMDM_veh
Ivd	101.132731481527	-0.325512618321193	0.780125112672656	-0.417256941269342	NA	NA	BMDM_GW-BMDM_veh
Nup54	91.7628666516193	0.368476903669136	0.796521924227836	0.462607358895168	0.643645832916857	0.999949936601786	BMDM_GW-BMDM_veh
Sdhaf2	155.303919507843	-0.0281836737911777	0.814038330878798	-0.0346220475401348	0.972381120642689	0.999949936601786	BMDM_GW-BMDM_veh
Ddx52	201.339602785773	-0.00111490074478251	0.814644386995346	-0.00136857353046351	0.998908036650593	0.999949936601786	BMDM_GW-BMDM_veh
Atxn7l1	115.925810986022	-0.156267615366287	0.782580218747305	-0.199682552181588	NA	NA	BMDM_GW-BMDM_veh
Usf2	670.717866352708	0.758596928644255	0.764892541528092	0.991769284517718	0.321310084283308	0.999949936601786	BMDM_GW-BMDM_veh
Thra	24.9316204965628	-0.719030251485573	0.677190985784388	-1.06178355379719	0.288333957632056	0.999949936601786	BMDM_GW-BMDM_veh
B4galnt1	396.731305440273	0.198698909758189	0.814131718278745	0.244062361528283	0.807182522331731	0.999949936601786	BMDM_GW-BMDM_veh
Tmem209	85.9286422345636	-0.663979280438265	0.779025820270511	-0.852319991406321	NA	NA	BMDM_GW-BMDM_veh
Ipo5	536.262273120439	-0.742401015853095	0.811619624156668	-0.914715457532837	NA	NA	BMDM_GW-BMDM_veh
Cdk16	352.91834860527	0.595782002627578	0.785724261937017	0.758258375729443	0.448296320506618	0.999949936601786	BMDM_GW-BMDM_veh
Tmem55b	383.374566968791	0.226090971305181	0.814045276071073	0.277737587762184	0.781213804440658	0.999949936601786	BMDM_GW-BMDM_veh
Dpf2	184.049107029608	-0.325273574427913	0.806408810662622	-0.403360640567205	NA	NA	BMDM_GW-BMDM_veh
Gnb1	978.23955134481	-0.591495864174896	0.771732897617806	-0.766451535240667	0.44340767859595	0.999949936601786	BMDM_GW-BMDM_veh
Erap1	577.672583005823	0.0908269880887441	0.814445563228108	0.111520023178401	0.911203988435291	0.999949936601786	BMDM_GW-BMDM_veh
Eif3a	1430.80654556767	-0.163846781193302	0.748692683402977	-0.218843839168538	0.826771695774011	0.999949936601786	BMDM_GW-BMDM_veh
Chaf1a	89.9960501372287	-0.334179625645679	0.813672582902408	-0.410705279577744	0.681288655150453	0.999949936601786	BMDM_GW-BMDM_veh
Srsf7	92.8992442043783	-0.982698144921776	0.787389730025967	-1.24804541823192	NA	NA	BMDM_GW-BMDM_veh
Ints5	130.931568913844	-0.333504867636345	0.788087628474009	-0.423182468023406	NA	NA	BMDM_GW-BMDM_veh
Arhgef10l	326.809016825611	-0.072848241196609	0.785091588496615	-0.0927894812070365	0.926070807737664	0.999949936601786	BMDM_GW-BMDM_veh
Nubp2	93.8845182539385	-0.517006843248456	0.780171038920852	-0.662683972431982	NA	NA	BMDM_GW-BMDM_veh
Scyl3	91.807711101165	-1.13796786543801	0.803018880468507	-1.41711221630814	0.156450121422336	0.999949936601786	BMDM_GW-BMDM_veh
Slfn10-ps	76.8421947644358	-0.466316370150816	0.789931263447566	-0.590325249459847	0.554972614607451	0.999949936601786	BMDM_GW-BMDM_veh
Lars2	1183.7496939015	-1.37751433950001	0.790184600408103	-1.74328168226586	0.0812844234396815	0.999949936601786	BMDM_GW-BMDM_veh
Cops8	202.357456796683	0.222951075727939	0.814499418858772	0.273727728425301	0.784293867102657	0.999949936601786	BMDM_GW-BMDM_veh
Lin7c	479.216067267742	-0.144572943191017	0.807913321556226	-0.178946106387424	0.857980019372238	0.999949936601786	BMDM_GW-BMDM_veh
Atg16l2	45.7235155352144	-0.318726898586102	0.733824406893959	-0.434336737224603	NA	NA	BMDM_GW-BMDM_veh
Gpn3	123.154832808034	0.503073996452369	0.802868891162084	0.626595452869288	0.530924449727505	0.999949936601786	BMDM_GW-BMDM_veh
Ube2a	234.358674406195	0.216547920112166	0.811372230608115	0.266890968094712	0.789553110911205	0.999949936601786	BMDM_GW-BMDM_veh
Cebpg	169.413048551405	-0.756868553738119	0.798467524490444	-0.947901486940409	NA	NA	BMDM_GW-BMDM_veh
Dhx58	249.762756121355	0.0249903416112981	0.813544884005997	0.0307178400388219	0.975494563582286	0.999949936601786	BMDM_GW-BMDM_veh
Sfmbt1	303.111539645699	-0.317725830030283	0.814126006160492	-0.390266159815619	0.69633974384038	0.999949936601786	BMDM_GW-BMDM_veh
Rit1	169.092787443803	-0.552159523093541	0.811606662280479	-0.680328968150737	0.496296186240343	0.999949936601786	BMDM_GW-BMDM_veh
Cox4i1	1307.53394624085	0.910011855631586	0.76425907375059	1.19071122200187	0.233766970925856	0.999949936601786	BMDM_GW-BMDM_veh
Slc41a1	211.390031780839	0.794531895659189	0.809171798027538	0.981907547440438	0.326145397166826	0.999949936601786	BMDM_GW-BMDM_veh
Ddx46	217.296023518843	-1.34136800587064	0.807774978370872	-1.66057137419127	NA	NA	BMDM_GW-BMDM_veh
Zmynd15	213.279735952526	0.00587052185652014	0.813884991774001	0.00721296241588672	0.994244938553687	0.999949936601786	BMDM_GW-BMDM_veh
Slamf9	107.059404974975	0.730078678418924	0.792835914932565	0.920844609418357	0.357131560976054	0.999949936601786	BMDM_GW-BMDM_veh
Sdr42e1	120.225616918038	0.889354850796965	0.811016651593553	1.09659259036111	0.272819528002691	0.999949936601786	BMDM_GW-BMDM_veh
Cinp	101.824533768986	0.327429014272252	0.79147770070537	0.413693290386381	0.67909874153534	0.999949936601786	BMDM_GW-BMDM_veh
Tsnax	124.402612185778	-0.797027552403014	0.808661014281815	-0.985613920204707	0.324322604522542	0.999949936601786	BMDM_GW-BMDM_veh
Slc39a1	641.740187069823	0.131503200075425	0.765564178598264	0.171772927406563	0.863616049942458	0.999949936601786	BMDM_GW-BMDM_veh
Btbd2	91.9039127760037	-0.374553783137448	0.777085125090787	-0.481998395084051	NA	NA	BMDM_GW-BMDM_veh
Mtm1	118.984462176983	-0.334979297662347	0.785493157191617	-0.426457308501582	NA	NA	BMDM_GW-BMDM_veh
Ocrl	90.7494922070559	-0.805856980915847	0.783574672986087	-1.02843673831984	NA	NA	BMDM_GW-BMDM_veh
Slc30a7	325.35738902055	0.25478612264576	0.814565344008431	0.312787825457896	0.754441865496883	0.999949936601786	BMDM_GW-BMDM_veh
Slco4a1	1634.75165437797	0.232421667547424	0.750474465563952	0.309699634314364	0.756789380886533	0.999949936601786	BMDM_GW-BMDM_veh
Txnrd1	1011.20515126334	-0.159230054742983	0.80247912751049	-0.198422674539784	0.842714378404462	0.999949936601786	BMDM_GW-BMDM_veh
Cst3	3108.66164104439	-0.163933775938248	0.741511638043249	-0.221080516511983	0.825029740496587	0.999949936601786	BMDM_GW-BMDM_veh
Scaf1	726.398226598692	0.407651326336989	0.814118895375311	0.500727017457395	0.616563255251218	0.999949936601786	BMDM_GW-BMDM_veh
Gbp3	124.974482472899	0.449211017477558	0.799068398703022	0.562168417880969	0.574001276941506	0.999949936601786	BMDM_GW-BMDM_veh
Prkx	485.228448557419	0.487819126378389	0.775464306329504	0.629067156794589	0.529305091069759	0.999949936601786	BMDM_GW-BMDM_veh
Stat2	626.163631163669	-0.171981386803016	0.813474270124144	-0.211415889990927	0.832562758541402	0.999949936601786	BMDM_GW-BMDM_veh
Tbcel	207.311202374291	-0.494373734229268	0.813620088982002	-0.607622330033451	0.54343798722897	0.999949936601786	BMDM_GW-BMDM_veh
Zfp512	43.3012381677418	-1.00720820483398	0.742888132191084	-1.35580063967815	0.175162607739123	0.999949936601786	BMDM_GW-BMDM_veh
Raph1	731.372667896435	0.250592031936814	0.771363474297613	0.324868937001455	0.745280267481544	0.999949936601786	BMDM_GW-BMDM_veh
Fbxl8	148.052946519155	0.751428352124676	0.810284207703632	0.927363935987652	0.353737608653929	0.999949936601786	BMDM_GW-BMDM_veh
Cenpn	56.7548830411136	-0.0346576498783178	0.775568390104705	-0.0446867746552162	0.964356975464254	0.999949936601786	BMDM_GW-BMDM_veh
Slc25a3	1737.88220134995	0.381572233658323	0.755913516145181	0.504782922263607	0.613711311865971	0.999949936601786	BMDM_GW-BMDM_veh
Arl6ip1	1096.02080775273	-0.194674809906452	0.752807586769653	-0.258598363416892	0.795945146109846	0.999949936601786	BMDM_GW-BMDM_veh
Gtpbp4	78.4543010669332	-0.524317854683488	0.772626735595499	-0.678617281188661	NA	NA	BMDM_GW-BMDM_veh
Dgkq	75.9605625513081	-0.548933354688568	0.771478895423215	-0.711533857821783	NA	NA	BMDM_GW-BMDM_veh
Acsl5	491.898484076271	-0.595083078117737	0.805865975189571	-0.738439264640438	0.460247561799168	0.999949936601786	BMDM_GW-BMDM_veh
Dock5	453.740707094088	0.0466944504636717	0.814476676649311	0.057330617072755	0.954281831557136	0.999949936601786	BMDM_GW-BMDM_veh
Prr14l	285.020447829179	0.0239119966059583	0.813742806796222	0.0293852018183755	0.976557374947304	0.999949936601786	BMDM_GW-BMDM_veh
Alg8	38.8544786312918	-0.612286380175923	0.725608786253726	-0.843824374477493	0.398767552841458	0.999949936601786	BMDM_GW-BMDM_veh
Nfatc2ip	53.6182878907067	-0.474695137646713	0.749204682353704	-0.633598733199863	NA	NA	BMDM_GW-BMDM_veh
Cnnm4	182.055772217411	0.26309853552089	0.809131439710263	0.325161676593733	0.745058711649835	0.999949936601786	BMDM_GW-BMDM_veh
Tmem106c	450.8386438756	1.29530798304548	0.806049727251116	1.60698271986629	0.108058158826084	0.999949936601786	BMDM_GW-BMDM_veh
Slc6a12	102.924403226139	-0.800148070518892	0.787444892261988	-1.01613214890557	NA	NA	BMDM_GW-BMDM_veh
Polr2h	7.63072347231797	-0.421508812563731	0.544886366717635	-0.773571956117891	0.439183961457672	0.999949936601786	BMDM_GW-BMDM_veh
Mast3	471.591260988522	-0.0760314404114372	0.814570799239774	-0.0933392658838202	0.925634038563106	0.999949936601786	BMDM_GW-BMDM_veh
Gas2l1	321.47868466266	0.264921082540205	0.814675787534433	0.325185904127546	0.745040376327207	0.999949936601786	BMDM_GW-BMDM_veh
Spry2	51.3144573565402	0.0910165237366574	0.769130972146281	0.118336833429908	0.905800773567549	0.999949936601786	BMDM_GW-BMDM_veh
Szrd1	553.747026104477	-0.26809279927818	0.813063324933735	-0.329731757732437	0.741602655307644	0.999949936601786	BMDM_GW-BMDM_veh
Evi2	1177.6517270803	-0.10934168069209	0.75680654035713	-0.144477716379794	0.885123251578763	0.999949936601786	BMDM_GW-BMDM_veh
Gpbp1	231.881946367207	-0.223770902677743	0.814676126366746	-0.27467467799223	0.783566187169671	0.999949936601786	BMDM_GW-BMDM_veh
Prmt3	41.3502558114274	-0.372985905715101	0.726092922744854	-0.513688942601313	NA	NA	BMDM_GW-BMDM_veh
Mtmr10	321.973337150658	0.321647078808907	0.813542332152468	0.395366124289924	0.692572705735887	0.999949936601786	BMDM_GW-BMDM_veh
Zfp704	317.344604099591	-0.0414491882020951	0.785085601448799	-0.0527957564443988	0.957894642653823	0.999949936601786	BMDM_GW-BMDM_veh
Sephs1	120.38993899558	-0.340910549453519	0.807908128808709	-0.421966975324539	0.67304912267434	0.999949936601786	BMDM_GW-BMDM_veh
Olfm1	392.411089331834	0.217866079455806	0.793331347061064	0.274621796129576	0.783606819060199	0.999949936601786	BMDM_GW-BMDM_veh
Mindy1	874.962994225994	1.17504424903176	0.778681023280852	1.50901873026376	0.131293996306833	0.999949936601786	BMDM_GW-BMDM_veh
Denr	75.5454388330955	-0.27679763592262	0.766821781326764	-0.360967362512449	NA	NA	BMDM_GW-BMDM_veh
Hpgd	599.078434233125	-0.674950580192748	0.774445779879259	-0.871527223375118	0.383466348189116	0.999949936601786	BMDM_GW-BMDM_veh
Mapk14	465.852131209104	-0.759824326796513	0.804941889594163	-0.943949292016101	NA	NA	BMDM_GW-BMDM_veh
Esrra	271.44277780228	0.831740042725791	0.798051629980115	1.04221332490295	0.297312786598922	0.999949936601786	BMDM_GW-BMDM_veh
4930549G23Rik	6.75083555299127	-0.213987744801385	0.545008125510657	-0.392632210026015	0.694591146049111	0.999949936601786	BMDM_GW-BMDM_veh
Zmym2	113.842948153054	-0.824814501038112	0.804211994709067	-1.0256182529788	0.305071560263247	0.999949936601786	BMDM_GW-BMDM_veh
Ep400	449.532962552655	-0.228585395745739	0.779245924554644	-0.293341791779508	0.769260912671714	0.999949936601786	BMDM_GW-BMDM_veh
Sppl2a	723.057978395495	-0.857630876164406	0.814442930865512	-1.05302758936467	NA	NA	BMDM_GW-BMDM_veh
Tlr9	346.655736071924	0.32832062449715	0.813795853493601	0.403443471833481	0.686622011979281	0.999949936601786	BMDM_GW-BMDM_veh
Gnas	3541.24710411753	-0.125743171528787	0.743133654114395	-0.169206670741668	0.865634082956571	0.999949936601786	BMDM_GW-BMDM_veh
Spryd7	52.9170091925113	-0.901631950336355	0.757209744846892	-1.1907294596673	0.233759808919443	0.999949936601786	BMDM_GW-BMDM_veh
Hps6	58.6821666839569	-0.442555799579839	0.781919113855649	-0.565986675268229	0.571402838588558	0.999949936601786	BMDM_GW-BMDM_veh
Nufip2	741.359736089718	0.0708318607098392	0.770173795344367	0.091968671406391	0.926722930667831	0.999949936601786	BMDM_GW-BMDM_veh
Adgre5	1469.02024871752	0.57677825282933	0.757328127185776	0.761596238307737	0.446301020634755	0.999949936601786	BMDM_GW-BMDM_veh
Spr	104.33878471739	0.255863123734994	0.806355690263145	0.317308015339354	0.751009896024554	0.999949936601786	BMDM_GW-BMDM_veh
Coq5	54.7492298552776	-0.267906340796403	0.746936572750012	-0.358673481216814	NA	NA	BMDM_GW-BMDM_veh
Arpp19	67.1529279251171	-0.727956979406355	0.768384445317792	-0.947386407731462	NA	NA	BMDM_GW-BMDM_veh
Mapkapk2	1292.86133615401	-0.123673103521103	0.749795811871233	-0.164942377061906	0.868989337110368	0.999949936601786	BMDM_GW-BMDM_veh
Polr3c	246.413853488007	0.370757523918346	0.812312970213416	0.45642201653008	0.64808653670245	0.999949936601786	BMDM_GW-BMDM_veh
Polr2g	58.4934003011019	-0.520717035811827	0.800563758222326	-0.650437932599015	0.515409381628998	0.999949936601786	BMDM_GW-BMDM_veh
Zdhhc12	33.5336275307196	-0.483963852699202	0.707974223330189	-0.683589651643981	0.494234321073179	0.999949936601786	BMDM_GW-BMDM_veh
Notch1	541.353872480703	0.564556630809585	0.814275043938203	0.693324245919577	0.488106090571167	0.999949936601786	BMDM_GW-BMDM_veh
Cnpy3	797.692996533597	0.978509989092087	0.764589343264024	1.27978502147942	0.200620753152543	0.999949936601786	BMDM_GW-BMDM_veh
Kifc1	163.461348423049	0.137651209143521	0.813515027394989	0.169205490382031	0.86563501136128	0.999949936601786	BMDM_GW-BMDM_veh
Tapbpl	50.9562397984133	-0.488769800436017	0.745634626743621	-0.655508452672861	NA	NA	BMDM_GW-BMDM_veh
Hnrnpul2	571.287002713445	-0.659729132396556	0.808651262474256	-0.815838870241743	0.414592298494324	0.999949936601786	BMDM_GW-BMDM_veh
Wdr81	871.681573157291	0.00316785073916313	0.76619073022093	0.00413454589596729	0.99670111906245	0.999949936601786	BMDM_GW-BMDM_veh
Arfip2	65.1964270968815	-0.963161562503596	0.771359286593561	-1.24865491249488	0.211791318496817	0.999949936601786	BMDM_GW-BMDM_veh
Golm1	136.373457745173	0.0730240106330007	0.808560880031962	0.0903135588628949	0.9280380457692	0.999949936601786	BMDM_GW-BMDM_veh
Klhdc4	117.092732257898	0.384172914436933	0.798583898739454	0.481067693755585	0.63046838796449	0.999949936601786	BMDM_GW-BMDM_veh
Acad11	52.1221197688221	-0.539066752695419	0.748436620826639	-0.720257050089327	NA	NA	BMDM_GW-BMDM_veh
Hpse	712.339879390849	-0.382969335231988	0.77218852651143	-0.495953154033711	0.619927462783138	0.999949936601786	BMDM_GW-BMDM_veh
Fuca2	513.730306754825	-0.159368220829172	0.812700770990099	-0.196097046438157	0.84453420798253	0.999949936601786	BMDM_GW-BMDM_veh
Exoc2	235.385214497848	-0.524588934219001	0.79868258227842	-0.656817797030823	0.51129807936311	0.999949936601786	BMDM_GW-BMDM_veh
Med14	279.918921627649	0.150633262645556	0.810349363384671	0.185886815553714	0.85253352166844	0.999949936601786	BMDM_GW-BMDM_veh
Cytip	80.7525639122542	-0.912736938095718	0.780764147689185	-1.1690302901294	NA	NA	BMDM_GW-BMDM_veh
Lin9	60.9003509165053	-0.286088337253897	0.783790722493525	-0.365006026536963	0.715106907639965	0.999949936601786	BMDM_GW-BMDM_veh
Dock11	321.820143860341	-0.729794670028837	0.814580040754329	-0.895915236706539	0.370298035795103	0.999949936601786	BMDM_GW-BMDM_veh
Hsp90ab1	2301.42565667071	-0.70209945475592	0.759683249602899	-0.924200257308452	0.355382061696505	0.999949936601786	BMDM_GW-BMDM_veh
Rnf167	244.866762027394	0.115193603416157	0.813164528989322	0.14166088080518	0.887347875839185	0.999949936601786	BMDM_GW-BMDM_veh
Prelid1	531.859403752127	-0.0625189768190267	0.769572503970942	-0.0812385792065504	0.935252219124211	0.999949936601786	BMDM_GW-BMDM_veh
Exosc7	12.3556595562186	-0.466678494629752	0.566671975143105	-0.823542569776632	0.410199519433219	0.999949936601786	BMDM_GW-BMDM_veh
Stk10	333.50360367536	0.0120740631748771	0.814167954897402	0.014829941540009	0.988167852310992	0.999949936601786	BMDM_GW-BMDM_veh
Cbfb	437.082403619041	-0.58035242112953	0.804959590216247	-0.720970876281655	0.470927433559751	0.999949936601786	BMDM_GW-BMDM_veh
Ckap2	162.727676865551	0.048177927362523	0.809833593013096	0.0594911445736284	0.952560918592714	0.999949936601786	BMDM_GW-BMDM_veh
Rsrp1	824.643498570704	-0.67417120317172	0.808447110479709	-0.833908853693208	0.404332347698018	0.999949936601786	BMDM_GW-BMDM_veh
Mtor	290.628597887749	0.101459023961098	0.813771671621888	0.124677507830772	0.900778864590017	0.999949936601786	BMDM_GW-BMDM_veh
Ptpmt1	128.800926301736	0.451922025282348	0.813019676892231	0.555856196506609	0.578309165028871	0.999949936601786	BMDM_GW-BMDM_veh
Mfap1a	83.9714509912681	0.0261397862532142	0.80417044692045	0.032505280880833	0.974069104722652	0.999949936601786	BMDM_GW-BMDM_veh
Ubl4a	40.0745649281685	-0.757989934564416	0.731877421584996	-1.0356788065997	0.300352012845691	0.999949936601786	BMDM_GW-BMDM_veh
Rab1a	1146.80599184175	-0.0187033598603074	0.757107568802562	-0.0247037021303175	0.980291302109966	0.999949936601786	BMDM_GW-BMDM_veh
