	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	contrast
Vps13d	41.5985230552142	0.864497102776821	0.829526218579652	1.04215765989537	0.297338589451902	0.999670823306777	BMDM_GW-BMDM_DMHCA
Rnf44	157.221335296656	0.742347518893469	0.595084026410475	1.24746672057605	0.212226415418171	0.999670823306777	BMDM_GW-BMDM_DMHCA
Sde2	44.454636666024	0.270796798269255	0.851553621186828	0.318003225553594	0.750482490183518	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ppfibp1	70.5650092560157	-1.10506484473775	0.858449356682177	-1.28728018273404	0.197996648275126	0.999670823306777	BMDM_GW-BMDM_DMHCA
Zfp217	77.029795597432	3.8157453878505	0.84612131174938	4.50969067303285	6.49222198824547e-06	0.0156674882736456	BMDM_GW-BMDM_DMHCA
Lrrc8d	41.2294997504828	0.424953419442187	0.795006028873934	0.534528549480437	0.592975902601372	0.999670823306777	BMDM_GW-BMDM_DMHCA
Qrich1	98.6919452435254	0.454904071469134	0.790234688784553	0.575656925626505	0.564847095611065	0.999670823306777	BMDM_GW-BMDM_DMHCA
Cops3	51.1128400712888	-2.10749375284759	0.858348869420842	-2.45528808614799	0.0140771723963835	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ostf1	148.713395513065	0.180237283809882	0.750667476660992	0.240102694486761	0.810250645406928	0.999670823306777	BMDM_GW-BMDM_DMHCA
Zfp467	15.467897763733	0.47199288417699	0.731516976628072	0.64522478528474	0.518781526559585	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pdcd6	43.6173606461919	-1.34503691730947	0.857924427910283	-1.56778018383937	0.116932441059467	0.999670823306777	BMDM_GW-BMDM_DMHCA
Unc93b1	622.427333462799	-0.0697416718105203	0.28810344398197	-0.242071635266133	0.808724656432966	0.999670823306777	BMDM_GW-BMDM_DMHCA
Arl6ip5	56.6280123140872	-0.521265738087952	0.857145604486192	-0.608141411867148	NA	NA	BMDM_GW-BMDM_DMHCA
Mtch2	23.5455215522783	-0.302262692363469	0.746985208501162	-0.404643477439083	0.68573959515033	0.999670823306777	BMDM_GW-BMDM_DMHCA
Sdhb	28.6770450167081	-0.266839973413723	0.760356907572117	-0.350940421210567	0.725633045928274	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pim3	5.76948003131305	-0.239483498144318	0.664529633296016	-0.360380464835704	NA	NA	BMDM_GW-BMDM_DMHCA
Slc36a4	60.5973276666757	0.931521452125582	0.854439427504207	1.09021356241311	NA	NA	BMDM_GW-BMDM_DMHCA
Hbs1l	11.5462931645774	-0.295992083154158	0.70612654980692	-0.419177105343359	0.675086702926409	0.999670823306777	BMDM_GW-BMDM_DMHCA
Mepce	45.1772100568804	0.103862075818172	0.829997690033033	0.125135379369596	0.900416374733898	0.999670823306777	BMDM_GW-BMDM_DMHCA
Tesk2	21.1978457708297	0.458554879843954	0.740495516422501	0.619254093609284	0.535748981303144	0.999670823306777	BMDM_GW-BMDM_DMHCA
Lsp1	152.923677927217	-0.749275615267271	0.644884772533572	-1.16187518635861	0.245286167721604	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pex11b	13.7183097285606	-0.573679511911792	0.721752817473109	-0.794842081698097	0.426705368679421	0.999670823306777	BMDM_GW-BMDM_DMHCA
Irgq	12.6760439678793	-0.0281941765759784	0.710009743899831	-0.0397095628872891	NA	NA	BMDM_GW-BMDM_DMHCA
Bckdk	17.2237204837914	0.132061619716671	0.724117451938544	0.182375965892173	0.855287685931124	0.999670823306777	BMDM_GW-BMDM_DMHCA
Mrps9	14.7678467833219	-0.572887523707381	0.685196677515774	-0.836092092250685	NA	NA	BMDM_GW-BMDM_DMHCA
Stk35	25.9422951778956	0.72676834745134	0.786930834289578	0.923547935578669	0.355721731799927	0.999670823306777	BMDM_GW-BMDM_DMHCA
Relb	9.41234281280789	-0.0639907986747551	0.662950711026094	-0.0965242175782754	NA	NA	BMDM_GW-BMDM_DMHCA
Cavin1	12.4132254324957	-0.593739810967144	0.730944111641005	-0.812291667052587	0.416624290912815	0.999670823306777	BMDM_GW-BMDM_DMHCA
Suds3	13.2455708859187	0.0970348102211837	0.670025391788796	0.14482258644277	NA	NA	BMDM_GW-BMDM_DMHCA
Adipor1	310.365932888962	0.496372589524103	0.502212939132976	0.988370770337069	0.322971097252488	0.999670823306777	BMDM_GW-BMDM_DMHCA
Napg	110.086372134158	0.942989591918769	0.829712255028139	1.13652605009045	0.255736469526109	0.999670823306777	BMDM_GW-BMDM_DMHCA
Cactin	25.1651540743219	1.04009215824343	0.770011602405847	1.35074868351819	0.1767759515127	0.999670823306777	BMDM_GW-BMDM_DMHCA
Senp5	88.6847042339644	0.00575686910375646	0.797992186500279	0.0072141923206092	0.994243957257229	0.999670823306777	BMDM_GW-BMDM_DMHCA
3110082I17Rik	17.2154534108183	-0.675660782395122	0.767322167843326	-0.880543806383397	0.378564784932093	0.999670823306777	BMDM_GW-BMDM_DMHCA
Spata2	16.2198927449542	0.384839818572653	0.731530555375954	0.526074838220357	0.598836210303502	0.999670823306777	BMDM_GW-BMDM_DMHCA
Dram2	74.6871381802152	0.455105617272543	0.811065936843921	0.561120368392591	0.574715483693724	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ubl3	261.019969896869	-0.940346967284514	0.493680709865328	-1.90476749140357	0.0568103014060327	0.999670823306777	BMDM_GW-BMDM_DMHCA
Gmeb1	21.4919011087197	0.478979884731457	0.786192196298916	0.609240192139156	0.542365243210717	0.999670823306777	BMDM_GW-BMDM_DMHCA
Lrch4	137.401308616309	-0.909621079737417	0.804631951362379	-1.13048093379498	0.258273627940017	0.999670823306777	BMDM_GW-BMDM_DMHCA
Lbh	16.5146240610605	-0.0913429714171945	0.678242838259553	-0.134675909961085	NA	NA	BMDM_GW-BMDM_DMHCA
Miip	11.9860492183412	0.384968966342511	0.713445647040746	0.539591162885776	0.589479012342318	0.999670823306777	BMDM_GW-BMDM_DMHCA
Eif2ak1	60.1733686788709	0.830851805664778	0.859494654230682	0.966674779854748	0.333706638623415	0.999670823306777	BMDM_GW-BMDM_DMHCA
Camta2	79.0202626468443	-0.254516952831948	0.850274175725144	-0.299335155763007	0.764684333144496	0.999670823306777	BMDM_GW-BMDM_DMHCA
Sh3tc1	27.0377878342243	0.246351224435687	0.752090295516431	0.327555382517637	0.743247861827991	0.999670823306777	BMDM_GW-BMDM_DMHCA
Tmod1	6.50812358966265	-0.0783921968890589	0.661807437239694	-0.118451671102431	NA	NA	BMDM_GW-BMDM_DMHCA
Nt5c2	31.3751558310258	-0.354025764502894	0.839579038451624	-0.421670561423018	0.673265494837187	0.999670823306777	BMDM_GW-BMDM_DMHCA
Phka2	74.220931250669	0.234788687166905	0.858043074030044	0.273632751400408	0.78436686226935	0.999670823306777	BMDM_GW-BMDM_DMHCA
BC037034	70.7522400443271	0.355105220398836	0.862128806773637	0.4118934637247	0.680417511834048	0.999670823306777	BMDM_GW-BMDM_DMHCA
Api5	92.8460071992269	1.43646881930741	0.851793752764985	1.68640450184628	0.0917179149384092	0.999670823306777	BMDM_GW-BMDM_DMHCA
Zdhhc8	44.9881199206887	0.216975221171182	0.827106628816333	0.262330410145176	0.793066718829207	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ebp	34.1858435179536	-0.95067052511389	0.825408600058052	-1.15175747508207	0.249420746923347	0.999670823306777	BMDM_GW-BMDM_DMHCA
Anxa5	335.043165250284	-0.631851672219885	0.430843306010022	-1.46654633693018	0.14249950725644	0.999670823306777	BMDM_GW-BMDM_DMHCA
Carm1	46.0762212504273	1.25983048886461	0.860545108919051	1.46399122580234	0.143196345741044	0.999670823306777	BMDM_GW-BMDM_DMHCA
Aspm	38.9323136149668	0.335862898963083	0.817034524586363	0.411075528458383	0.681017153393554	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ubb	178.839745414699	-0.575940393209412	0.850769407506327	-0.676964155184587	0.498428697316764	0.999670823306777	BMDM_GW-BMDM_DMHCA
Crlf3	78.886318865829	-0.730212320748114	0.793565229161061	-0.920166728474328	0.357485638178335	0.999670823306777	BMDM_GW-BMDM_DMHCA
Btbd3	8.89409861722711	0.191237196267373	0.730656358368396	0.261733431971247	0.79352696376774	0.999670823306777	BMDM_GW-BMDM_DMHCA
Exoc4	29.6736985972358	0.323917354874198	0.792176496337683	0.408895437281594	0.682616397580803	0.999670823306777	BMDM_GW-BMDM_DMHCA
Emd	14.1744886415688	0.0104541746804797	0.708562742971215	0.0147540564109288	0.988228393260225	0.999670823306777	BMDM_GW-BMDM_DMHCA
Scmh1	40.3781017004332	0.240968524587538	0.820093029418566	0.293830719129976	0.768887260215305	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ppp2r5c	178.983826794772	0.25357548315427	0.59020240772141	0.429641559974734	0.667456400304329	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pmpca	92.1817851366757	1.38845782712377	0.859502323599459	1.61542067892165	0.106219625064587	0.999670823306777	BMDM_GW-BMDM_DMHCA
Commd7	51.9971978986466	0.201787808551816	0.84740713903057	0.238123800541331	0.811785075436973	0.999670823306777	BMDM_GW-BMDM_DMHCA
Mrpl34	10.4381115286161	-0.526854957009683	0.724264253496349	-0.727434709729657	0.466959698049125	0.999670823306777	BMDM_GW-BMDM_DMHCA
Gle1	25.941715654197	0.770855086455947	0.765913650550019	1.00645168799692	0.314198340411869	0.999670823306777	BMDM_GW-BMDM_DMHCA
Lacc1	49.7947507129984	-0.346603797707821	0.844926145859419	-0.410217862716595	0.681646138584629	0.999670823306777	BMDM_GW-BMDM_DMHCA
Arpc5	222.895646312508	0.400941620353581	0.497212888686967	0.80637817215958	0.420024828890202	0.999670823306777	BMDM_GW-BMDM_DMHCA
Nelfb	24.8143836481946	-0.456747505915646	0.791799000813531	-0.576847792743313	0.56404228079605	0.999670823306777	BMDM_GW-BMDM_DMHCA
Tor1aip2	134.859233249156	-0.36977089580131	0.648355003002234	-0.570321651084777	0.568459558687549	0.999670823306777	BMDM_GW-BMDM_DMHCA
Il11ra1	10.4126161090401	-0.323939785548389	0.667444146144476	-0.485343661218161	NA	NA	BMDM_GW-BMDM_DMHCA
Chil3	24.9339578788819	0.467474730066733	0.691882417574231	0.675656322797909	0.499258872894671	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pphln1	32.2078360647743	0.544733625786149	0.7679060905663	0.709375316172359	0.478091601364831	0.999670823306777	BMDM_GW-BMDM_DMHCA
Amt	6.24263604701638	0.708000130868922	0.686676252400989	1.03105375843911	0.302515610798705	0.999670823306777	BMDM_GW-BMDM_DMHCA
Polr1a	32.5997402203724	-8.153885038409e-05	0.841118504953353	-9.69409778811274e-05	0.999922652290561	0.999980685077117	BMDM_GW-BMDM_DMHCA
Ugp2	60.471488815408	-1.03330736409508	0.859977461154328	-1.20155168102673	0.229537271755873	0.999670823306777	BMDM_GW-BMDM_DMHCA
Golga4	79.9253529468233	0.100129878451776	0.856156584169187	0.11695276343514	0.906897485827329	0.999670823306777	BMDM_GW-BMDM_DMHCA
Usf1	40.5704123956325	-0.07954718706637	0.82271429568084	-0.0966887137904178	0.922973602924629	0.999670823306777	BMDM_GW-BMDM_DMHCA
Lrif1	28.2717589778405	-0.557456305450642	0.794129814599715	-0.701971258605409	0.482697087708286	0.999670823306777	BMDM_GW-BMDM_DMHCA
Sertad3	14.8021813827785	0.810346008532484	0.714065842525103	1.13483373699393	0.256444987792023	0.999670823306777	BMDM_GW-BMDM_DMHCA
Etv3	73.08790614931	-0.361653932743095	0.860249735848076	-0.420405746927151	0.674189070545186	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pxn	167.517628581218	-0.333444967168033	0.601716109216171	-0.55415662313312	0.579471661437819	0.999670823306777	BMDM_GW-BMDM_DMHCA
Gpr108	89.081839402716	0.88152284949533	0.781908823143224	1.12739851937169	0.259574024802168	0.999670823306777	BMDM_GW-BMDM_DMHCA
Gtse1	19.8668399532733	-0.565755779208811	0.769626506418657	-0.735104332413747	0.46227595601081	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ogdh	146.20686272341	-0.338401037410126	0.681469341987106	-0.496575585371717	0.61948837348951	0.999670823306777	BMDM_GW-BMDM_DMHCA
Crtc1	20.3679804621975	-0.224243356525653	0.686172181327802	-0.326803333955804	NA	NA	BMDM_GW-BMDM_DMHCA
Cetn2	14.8014103185635	-0.580949588112967	0.717490228095947	-0.80969686465929	NA	NA	BMDM_GW-BMDM_DMHCA
Xpo7	33.6376493679354	0.454378609665006	0.818328630844901	0.555252000893422	0.578722305007542	0.999670823306777	BMDM_GW-BMDM_DMHCA
Nom1	35.6431747692662	0.73064985089118	0.8591425780837	0.850440741187428	0.395080093369423	0.999670823306777	BMDM_GW-BMDM_DMHCA
Dynlt3	34.5557189502913	-0.338944503493511	0.782632964196992	-0.433082324664512	NA	NA	BMDM_GW-BMDM_DMHCA
S100a11	54.9656406882153	0.30989941714732	0.85600305820874	0.362030735959999	0.717329062155296	0.999670823306777	BMDM_GW-BMDM_DMHCA
Elmsan1	31.1271536257286	-0.179087501476089	0.799043971473542	-0.224127216861205	NA	NA	BMDM_GW-BMDM_DMHCA
Sbf1	49.9440667244446	0.651983712881586	0.861149765767529	0.757108390200262	0.448984927844743	0.999670823306777	BMDM_GW-BMDM_DMHCA
Dnajc12	14.6874074713056	0.812421166828012	0.714578474915294	1.13692364848286	0.255570205109982	0.999670823306777	BMDM_GW-BMDM_DMHCA
Nfam1	282.776301709746	0.0421390893738837	0.450226856157121	0.0935952371512416	0.925430693209542	0.999670823306777	BMDM_GW-BMDM_DMHCA
Rft1	11.6446752418767	0.785266684555203	0.707783492641001	1.10947301359782	0.267226179948754	0.999670823306777	BMDM_GW-BMDM_DMHCA
Dock4	58.0515321378906	0.392256522406447	0.657091219503123	0.596959007766171	0.550534749279737	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ankrd40	79.3627372133951	-0.68243720655081	0.855076718529486	-0.798100558420569	0.424812137426518	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pelp1	47.5117082297473	0.20333147638828	0.843065401418902	0.241181142110763	0.809414725974133	0.999670823306777	BMDM_GW-BMDM_DMHCA
Blmh	64.3062701388425	-0.717632340372098	0.858342025722886	-0.836068046147124	0.403116623410436	0.999670823306777	BMDM_GW-BMDM_DMHCA
Srp9	13.5771975471502	-0.619936311356231	0.716986383252182	-0.864641680563387	NA	NA	BMDM_GW-BMDM_DMHCA
Tbc1d15	56.3717543892269	-0.302336025185229	0.846041649957025	-0.357353595063064	0.720827112016211	0.999670823306777	BMDM_GW-BMDM_DMHCA
Shprh	28.5448851851559	-0.492049663473943	0.794078976197892	-0.619648269533482	0.535489380240568	0.999670823306777	BMDM_GW-BMDM_DMHCA
Gapvd1	108.529270921379	0.106082251407913	0.836238824020405	0.126856405563543	0.899054051121008	0.999670823306777	BMDM_GW-BMDM_DMHCA
Jak2	30.4513211892356	0.111306193830628	0.799586131680285	0.139204757837313	0.889288348901622	0.999670823306777	BMDM_GW-BMDM_DMHCA
Icosl	6.26362022453158	-0.0445411031562039	0.709182429407402	-0.0628062700219784	0.949920772973295	0.999670823306777	BMDM_GW-BMDM_DMHCA
Srsf5	67.5077486541389	-0.329429077653991	0.861880672287855	-0.382221214892224	0.702297287117626	0.999670823306777	BMDM_GW-BMDM_DMHCA
Spata5	21.4599261662915	-0.79990145436271	0.750111804316538	-1.06637630518498	0.286253568433697	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pja2	53.7862845107619	0.492079853543566	0.847073519055827	0.580917526606253	0.56129603935246	0.999670823306777	BMDM_GW-BMDM_DMHCA
2310061I04Rik	22.960617309741	0.50183155621261	0.744341823815852	0.674195027279244	0.500187330692988	0.999670823306777	BMDM_GW-BMDM_DMHCA
Endod1	27.9852079457998	-0.355920199902174	0.818551142815745	-0.434817302530224	0.663695044732225	0.999670823306777	BMDM_GW-BMDM_DMHCA
Tnfrsf11a	63.4847152886394	0.821420537714268	0.862300152211283	0.952592360801302	0.34079664927425	0.999670823306777	BMDM_GW-BMDM_DMHCA
Uchl1	9.19518511216661	-0.0720120006200481	0.663527258574337	-0.1085290765217	NA	NA	BMDM_GW-BMDM_DMHCA
Lztr1	27.5300937117497	0.262800012606185	0.788430950295449	0.333320264136899	0.738892544576081	0.999670823306777	BMDM_GW-BMDM_DMHCA
Etv6	56.0249020500408	0.119861784583154	0.858541396169654	0.139610955415676	0.88896738423225	0.999670823306777	BMDM_GW-BMDM_DMHCA
Tmcc3	25.7274115394465	0.401062712535861	0.750665985716992	0.534275856595247	0.593150693544129	0.999670823306777	BMDM_GW-BMDM_DMHCA
Swap70	48.3274059509972	-0.014380378001485	0.843423220015733	-0.017050014346554	0.986396715880503	0.999670823306777	BMDM_GW-BMDM_DMHCA
Srpr	71.2086235070659	0.106126161033936	0.860130717020543	0.123383758926262	0.901803217300309	0.999670823306777	BMDM_GW-BMDM_DMHCA
Washc3	25.0375568379422	0.0288955537665528	0.735325950091805	0.0392962519042681	NA	NA	BMDM_GW-BMDM_DMHCA
Gphn	13.0231536445188	-0.215242251487599	0.707463055840603	-0.304245217768791	NA	NA	BMDM_GW-BMDM_DMHCA
H2-Eb1	46.3659471742101	0.552301287277704	0.836481110680697	0.660267494657783	0.509082185789927	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pon2	23.2678350072499	-0.0436175883457433	0.731320620946008	-0.0596422240758387	NA	NA	BMDM_GW-BMDM_DMHCA
Man1b1	114.982105156092	-0.401105114728419	0.814448713734883	-0.492486645216786	0.622375360538622	0.999670823306777	BMDM_GW-BMDM_DMHCA
Gpld1	26.900334192126	0.0203994063107422	0.78152469457225	0.0261020623563371	0.979175932101811	0.999670823306777	BMDM_GW-BMDM_DMHCA
Mon1b	17.3751163095747	0.459678943669045	0.73598672897348	0.624575044050296	0.532250003042994	0.999670823306777	BMDM_GW-BMDM_DMHCA
Apopt1	7.25141368934858	-0.201699528136223	0.662352222515425	-0.304520044290371	NA	NA	BMDM_GW-BMDM_DMHCA
Abcb4	48.2424446583361	0.468694323358962	0.822947284299213	0.569531405353725	0.568995564205157	0.999670823306777	BMDM_GW-BMDM_DMHCA
Degs1	118.551540953569	0.272305169900858	0.689301116162737	0.395045305332959	0.692809452681877	0.999670823306777	BMDM_GW-BMDM_DMHCA
Patl1	65.0684042259825	0.686144863190308	0.851215576396248	0.806076488984386	0.420198747037322	0.999670823306777	BMDM_GW-BMDM_DMHCA
Gngt2	48.8819981879723	-0.106709815119728	0.847402104007579	-0.125925832158158	NA	NA	BMDM_GW-BMDM_DMHCA
Megf8	24.5890738591534	-0.182154597960528	0.747220489151151	-0.243776235535855	0.807404126458838	0.999670823306777	BMDM_GW-BMDM_DMHCA
Egln2	51.4593536894293	-1.36552083006437	0.85550574862517	-1.59615622952717	0.110453917224071	0.999670823306777	BMDM_GW-BMDM_DMHCA
Polr2m	34.2861420307647	0.789817998876437	0.834096039941531	0.946914936716163	0.34368212603936	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pcgf6	21.6984116561277	-0.570531701750599	0.698230775714556	-0.817110504999909	NA	NA	BMDM_GW-BMDM_DMHCA
Fxr2	71.8683528065504	0.366633480103355	0.857716972782714	0.42745275159226	0.669049592111887	0.999670823306777	BMDM_GW-BMDM_DMHCA
Il6ra	82.3361411853667	-0.846170561189334	0.845652166645499	-1.00061301154811	0.317013937094564	0.999670823306777	BMDM_GW-BMDM_DMHCA
Haus6	19.1635235084078	0.144163260558781	0.769730375161988	0.187290595786145	0.851432796001731	0.999670823306777	BMDM_GW-BMDM_DMHCA
Dpp8	85.8471574454373	0.963037578446363	0.861819637163112	1.11744677995089	0.263803342880928	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ahsa1	108.957649072328	-0.298645169544948	0.706077329534875	-0.422963827123127	0.672321653069936	0.999670823306777	BMDM_GW-BMDM_DMHCA
Chfr	41.0252178522125	0.212565026309639	0.854169825530183	0.248855695853807	0.803472406890471	0.999670823306777	BMDM_GW-BMDM_DMHCA
Dtx3	37.1009457674417	0.28457985756494	0.844996668262813	0.336782224419883	0.736281073951618	0.999670823306777	BMDM_GW-BMDM_DMHCA
Caskin2	40.1050097630503	1.34627403038231	0.838877069844552	1.60485258064306	0.108526251274504	0.999670823306777	BMDM_GW-BMDM_DMHCA
Paxbp1	24.8075123821592	0.749716936225428	0.758473622078402	0.988454857758957	0.322929932362994	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ctsz	653.207035318478	-0.571428532706364	0.288774846005917	-1.9788030038276	0.0478381901768684	0.999670823306777	BMDM_GW-BMDM_DMHCA
Mknk1	19.7879568816681	0.385340161903178	0.73908139380306	0.521377165132448	0.602104055531703	0.999670823306777	BMDM_GW-BMDM_DMHCA
Prcc	25.9632544319898	-0.296478317550386	0.753360653121883	-0.393541016937634	0.693919935596157	0.999670823306777	BMDM_GW-BMDM_DMHCA
Rpl21	44.2446641771838	0.120231041723491	0.8609102979134	0.139655713278023	0.888932019076398	0.999670823306777	BMDM_GW-BMDM_DMHCA
Klc4	85.4801341570295	-0.67079140742666	0.853533147070644	-0.78589965688953	0.431926275593336	0.999670823306777	BMDM_GW-BMDM_DMHCA
Rtl8a	6.06160609726293	0.714259868943104	0.688542094293375	1.03735105647553	0.299572279275924	0.999670823306777	BMDM_GW-BMDM_DMHCA
Crnkl1	15.6928274221312	-0.679821604750413	0.741088577171416	-0.917328408090101	0.358970575421884	0.999670823306777	BMDM_GW-BMDM_DMHCA
Rprd2	50.9173213547312	-0.757840873778208	0.856950004661254	-0.884346659263719	0.376509107873515	0.999670823306777	BMDM_GW-BMDM_DMHCA
Ccni	179.604027007991	0.607772534836542	0.662063131146083	0.917997855860725	0.358619988390478	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pygl	61.2185986825582	-0.0823479148021371	0.859007585168134	-0.095864013570985	0.923628575915906	0.999670823306777	BMDM_GW-BMDM_DMHCA
Zc3hc1	7.47193921190029	0.890733437138564	0.733392402041173	1.21453867623864	0.224542090058865	0.999670823306777	BMDM_GW-BMDM_DMHCA
Pld1	17.145582669482	-0.825652917237313	0.750007344079467	-1.10085977658084	0.270957690626999	0.999670823306777	BMDM_GW-BMDM_DMHCA
Eif4e2	29.4229434887549	0.030360496314706	0.80822073665018	0.0375646094414017	0.970034825568815	0.999670823306777	BMDM_GW-BMDM_DMHCA
Gtf2h3	15.7131887782753	-0.835694487857656	0.721397845902514	-1.15843773668627	0.246685446761102	0.999670823306777	BMDM_GW-BMDM_DMHCA
Phip	61.4213214990594	0.00742654620867658	0.8615494558412	0.00861998827615235	0.993122329613559	0.999670823306777	BMDM_GW-BMDM_DMHCA
Osbpl8	575.386994215268	0.187678502048169	0.303873015256182	0.617621482085027	0.536824880554622	0.999670823306777	BMDM_GW-BMDM_DMHCA
